Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
3.035035035,0.281434025,-0.171209782,-0.187680193,0.087479577,-0.224338019,-0.28371871,0.140839959,0.145833728,0.047130473,0.266623704,-0.196041481,-0.343528408,0.295375018,-0.053198069,-0.560463333,0.668155558,-0.585114703,0.117286895,0.194370009,-0.128846201,0.157042316,0.206708584,0.082031865,0.120891515,-0.033156296,0.001573451,0.470784917,0.507057906,0.011430048,0.270581918,0.218066268,-0.143914949,0.39890962,-0.152656801,0.045751375,-0.233686088,-0.221462394,0.012686881,0.058227499,0.203492044,-0.041903278,0.230221042,0.071558839,-0.096768452,0.106678958,-0.006379111,-0.074255934,0.239405703,0.188024131,0.161994242,0.078479685,-0.051199911,0.056460008,0.438521432,0.201357756,0.059395619,-0.235310623,-0.009423325,0.180181833,-0.136730167,-0.007017846,-0.216978414,-0.110726574,0.000539935,-0.179020914,0.172812043,-0.070474486,0.082158856,-0.255894386,0.008490996,0.04816515,-0.067196071,-0.173020567,0.031883412,-0.162135416,0.04266264,0.088550582
3.039039039,0.275952747,-0.176965721,-0.189074073,0.088763994,-0.22787847,-0.277280583,0.13123615,0.151109316,0.040912299,0.273694606,-0.186090133,-0.346987982,0.294971698,-0.052820572,-0.561124701,0.662225164,-0.587448893,0.10824605,0.19656364,-0.128277724,0.152912269,0.21101612,0.088072113,0.120276603,-0.033530915,0.002564407,0.474476736,0.5131912,0.012990075,0.273748139,0.237261824,-0.157591239,0.398951538,-0.149351661,0.045077375,-0.241101361,-0.218807402,0.013583485,0.059706642,0.201488042,-0.041968643,0.233118395,0.072828596,-0.096668541,0.106443511,-0.009975797,-0.076482305,0.240785975,0.18806815,0.163847338,0.081769879,-0.050592457,0.05696838,0.451818608,0.207200524,0.055339935,-0.237174909,-0.01350633,0.18242211,-0.133908329,-0.012601702,-0.218767033,-0.111644418,-0.002756016,-0.177408283,0.172745376,-0.068501286,0.082188425,-0.25773832,0.001489635,0.04576234,-0.065129442,-0.175838945,0.031819319,-0.16625046,0.044491626,0.087850069
3.043043043,0.260418022,-0.181570848,-0.190086427,0.0895882,-0.231367998,-0.272568058,0.12222048,0.15657121,0.034892728,0.280997294,-0.174307349,-0.348698496,0.294511893,-0.052325982,-0.561886885,0.663240942,-0.588069656,0.095648327,0.198242294,-0.127754977,0.149498497,0.214692481,0.093469496,0.11951535,-0.034089732,0.003489182,0.47791527,0.518925088,0.014336154,0.276948925,0.25572806,-0.172200708,0.39903835,-0.146396674,0.044736053,-0.247554888,-0.216628058,0.014339424,0.061211062,0.199247085,-0.041945574,0.23610112,0.073963857,-0.096474869,0.106113103,-0.013202448,-0.078657946,0.241132576,0.187714363,0.165722803,0.085166324,-0.049954256,0.057471696,0.465138873,0.213475364,0.050858085,-0.238888409,-0.017400212,0.183778676,-0.132420953,-0.017531905,-0.220469924,-0.112565127,-0.00749701,-0.175963188,0.172830718,-0.066390287,0.082020555,-0.260193186,-0.004891663,0.043251446,-0.063118884,-0.178784359,0.03150517,-0.169585826,0.0457796,0.08666493
3.047047047,0.238112082,-0.185284478,-0.19058842,0.090007616,-0.234313095,-0.269713462,0.113936698,0.162270534,0.029259351,0.288539884,-0.161695661,-0.348794135,0.293872741,-0.051711179,-0.562778143,0.671097876,-0.587171021,0.0804221,0.199436415,-0.12727752,0.147010709,0.21800108,0.098143277,0.118484376,-0.034812333,0.004320044,0.481186389,0.524288575,0.015397673,0.280209251,0.272896588,-0.18665011,0.399109017,-0.143922,0.044695851,-0.252412358,-0.214885882,0.014946702,0.062742497,0.19677161,-0.041837275,0.239173428,0.07498229,-0.096180137,0.105687018,-0.016053781,-0.080786332,0.240270282,0.187000538,0.167618982,0.088617908,-0.049290563,0.057968668,0.478367751,0.220163959,0.046042706,-0.240443839,-0.021050431,0.18420399,-0.132509182,-0.021484793,-0.22208958,-0.113479709,-0.013598947,-0.174617706,0.173080623,-0.064167117,0.081675478,-0.262938923,-0.010339075,0.040668682,-0.061187418,-0.181597451,0.031006552,-0.171831149,0.046500497,0.084991707
3.051051051,0.215691862,-0.188366008,-0.190449358,0.090160837,-0.236486967,-0.268580093,0.106531911,0.16823291,0.02419585,0.2963301,-0.149691124,-0.347695771,0.292927072,-0.050973069,-0.563827097,0.68400493,-0.585162482,0.0635891,0.20018306,-0.126844897,0.14536561,0.221202463,0.10201243,0.117061078,-0.03567891,0.00494273,0.484372337,0.529309955,0.016107961,0.283553522,0.287999361,-0.199835877,0.399090171,-0.142062578,0.044925002,-0.255086709,-0.213535767,0.015398854,0.064302692,0.194093203,-0.041646965,0.242331732,0.075926257,-0.095778003,0.105164536,-0.018539889,-0.082870272,0.238025187,0.185974718,0.169534783,0.092062746,-0.048606396,0.05845973,0.49136303,0.227243474,0.040974765,-0.241833201,-0.02440221,0.183662058,-0.134435355,-0.02412594,-0.223627038,-0.114379121,-0.020601367,-0.173304095,0.173509847,-0.061857812,0.081174494,-0.265604909,-0.0147315,0.038042591,-0.05935504,-0.184016337,0.030389138,-0.172943009,0.046644045,0.08285825
3.055055055,0.200197325,-0.191081476,-0.189610658,0.090180168,-0.23806473,-0.268973683,0.100153526,0.174471473,0.019895802,0.304376035,-0.139478517,-0.345926055,0.291546708,-0.050108448,-0.565064278,0.699699335,-0.582430482,0.046929389,0.200518376,-0.12645665,0.144284548,0.224561218,0.104998454,0.115116939,-0.036669756,0.005200084,0.487487445,0.534020518,0.016397629,0.287007134,0.300064444,-0.210812201,0.398931783,-0.140952968,0.045391596,-0.255361738,-0.212541472,0.015693773,0.065893406,0.191289818,-0.041377631,0.245563732,0.076842647,-0.095262659,0.10454494,-0.020681982,-0.084909602,0.234322245,0.184680533,0.171469231,0.09543988,-0.047906613,0.058946394,0.503980671,0.2346627,0.035795917,-0.243048782,-0.027400425,0.18214029,-0.138342915,-0.025380065,-0.225082695,-0.115254266,-0.02796085,-0.17195206,0.174133042,-0.059489071,0.080538736,-0.267787631,-0.018196901,0.035390686,-0.057632314,-0.185802322,0.029718812,-0.173241946,0.046254927,0.080343466
3.059059059,0.195300875,-0.193692632,-0.18815516,0.090197791,-0.239259034,-0.270762333,0.094949219,0.181003769,0.016556986,0.312693793,-0.132039108,-0.344062291,0.28960692,-0.049114236,-0.566494646,0.715932722,-0.57937897,0.031653157,0.200479124,-0.12611232,0.143483539,0.228342742,0.107020608,0.112549369,-0.037764961,0.004928578,0.490474262,0.538431136,0.016196938,0.290594717,0.308218226,-0.219126021,0.398636922,-0.140706741,0.046063314,-0.253199291,-0.211849774,0.01583207,0.067516406,0.188454558,-0.041032901,0.248848093,0.077779467,-0.094628144,0.103827503,-0.022501477,-0.086902305,0.229208775,0.183162671,0.17342132,0.098687923,-0.047196054,0.059429973,0.516078466,0.242337371,0.030679975,-0.244082671,-0.029989426,0.179662477,-0.143756463,-0.025361543,-0.226457451,-0.116095973,-0.035142782,-0.170496729,0.174964396,-0.057087359,0.079789545,-0.269061234,-0.020928445,0.032723509,-0.056018826,-0.186743998,0.029062069,-0.17314317,0.045517779,0.077538624
3.063063063,0.199852322,-0.196448315,-0.186223725,0.090346505,-0.240072064,-0.273813932,0.091067288,0.187763742,0.014330817,0.32130892,-0.127788761,-0.342717268,0.286978041,-0.047987263,-0.568061187,0.730326419,-0.576300267,0.017741932,0.200102159,-0.12581144,0.14268756,0.232814246,0.107996703,0.10936905,-0.038944396,0.003970589,0.493264779,0.542526074,0.015440182,0.294317558,0.312543062,-0.224607647,0.398247222,-0.141413471,0.046908022,-0.248737958,-0.211364413,0.015816711,0.069173469,0.185676473,-0.040617201,0.252158662,0.07878342,-0.093868566,0.103011508,-0.024017461,-0.088845694,0.222783788,0.181466543,0.175390027,0.101744297,-0.04647961,0.059911852,0.527512362,0.250178542,0.025773506,-0.244926944,-0.032113771,0.176273844,-0.149726169,-0.024260802,-0.22775216,-0.116895063,-0.041614699,-0.168906869,0.1760182,-0.05467935,0.078948363,-0.269310434,-0.023098005,0.03005326,-0.054514078,-0.186612086,0.02848584,-0.173047844,0.044749682,0.074532734
3.067067067,0.209287169,-0.199628539,-0.183929436,0.090765691,-0.240375268,-0.277991508,0.088658497,0.194545317,0.013145774,0.330252273,-0.126680294,-0.342522283,0.283549278,-0.046724293,-0.569676443,0.740437867,-0.573259677,0.00491827,0.199424579,-0.125553543,0.141616191,0.2382432,0.107848554,0.105655328,-0.040187875,0.002183997,0.495793379,0.546281196,0.014071518,0.298141287,0.313897002,-0.227246389,0.397799306,-0.143129002,0.047893127,-0.242251821,-0.21095784,0.015650392,0.070866384,0.183047449,-0.040135473,0.255467068,0.079886094,-0.092978039,0.102096176,-0.02524775,-0.090736475,0.215045713,0.179637346,0.177374337,0.104543909,-0.045762216,0.060393416,0.538131904,0.258098855,0.021073279,-0.245573642,-0.033717223,0.172034558,-0.155314555,-0.022367301,-0.228967624,-0.117642271,-0.046829206,-0.167194908,0.177309438,-0.052293347,0.078036768,-0.268856943,-0.024881724,0.027392423,-0.053117728,-0.185164563,0.028049191,-0.173329488,0.044298771,0.071407079
3.071071071,0.219357541,-0.203407736,-0.181383555,0.091527127,-0.240120291,-0.283160788,0.087881333,0.201036581,0.01279872,0.339553344,-0.128652219,-0.344071093,0.279275444,-0.045322244,-0.571261422,0.744501355,-0.570223706,-0.006542384,0.198483714,-0.125338158,0.14000818,0.24490738,0.106491088,0.101486512,-0.041475164,-0.000563826,0.497993488,0.549673074,0.012029199,0.302019364,0.313282187,-0.226856881,0.397331431,-0.145886831,0.048984763,-0.234150385,-0.210505333,0.015335249,0.07259695,0.18065969,-0.039593232,0.258746519,0.081099664,-0.091950162,0.101080802,-0.026210329,-0.092571279,0.206098399,0.177720852,0.179373219,0.107043799,-0.045048821,0.060876054,0.547797521,0.266009314,0.016512238,-0.246015106,-0.034741644,0.167009176,-0.159584622,-0.02012229,-0.230104808,-0.118328054,-0.050246104,-0.165375059,0.17885287,-0.049942805,0.077076507,-0.268119029,-0.026461839,0.024753163,-0.051829456,-0.182393919,0.027786472,-0.174227319,0.044472777,0.068242263
3.075075075,0.227441876,-0.207728999,-0.17867145,0.092594153,-0.239413482,-0.289183301,0.088848464,0.206920602,0.013063706,0.349242119,-0.133714625,-0.347642689,0.274154852,-0.043778668,-0.572739078,0.742427794,-0.567183657,-0.014618123,0.197317109,-0.125164809,0.137720261,0.253026409,0.103839588,0.096940666,-0.042785646,-0.004385523,0.499797348,0.552677882,0.00926766,0.305908828,0.311637819,-0.22326597,0.396882109,-0.149716566,0.05015444,-0.224853643,-0.209870136,0.014873643,0.074366978,0.178605016,-0.038997406,0.261969936,0.082435552,-0.090779203,0.099964519,-0.026923475,-0.094347655,0.196257311,0.175762979,0.181385641,0.109291667,-0.044344411,0.061361168,0.556462288,0.273820909,0.012071922,-0.246242209,-0.035144106,0.161280684,-0.161540246,-0.01798458,-0.231164664,-0.118949179,-0.051770803,-0.163458859,0.180661892,-0.04762493,0.076089736,-0.267474138,-0.027911927,0.022147819,-0.050648779,-0.178490402,0.027727185,-0.175820825,0.045377937,0.065120311
3.079079079,0.233239414,-0.212339524,-0.175796101,0.093912735,-0.238388783,-0.295860096,0.091551286,0.211895378,0.013725076,0.359348241,-0.141463961,-0.352968767,0.268193096,-0.042094729,-0.574040402,0.735306433,-0.564137785,-0.017216747,0.19596262,-0.125033017,0.134817234,0.262576394,0.099875676,0.092097096,-0.044098275,-0.009401023,0.501139512,0.555273837,0.005773521,0.309765021,0.31003478,-0.216410696,0.396489663,-0.154649396,0.051391208,-0.214770492,-0.208940627,0.014268362,0.076178266,0.176973337,-0.038356721,0.265109585,0.083901059,-0.089459148,0.098746556,-0.027405751,-0.096061426,0.186108387,0.17380999,0.183410561,0.111406249,-0.043654,0.061850166,0.56415275,0.281443643,0.007853164,-0.246254089,-0.034926467,0.154968216,-0.160653958,-0.016429798,-0.232151194,-0.119514218,-0.051807228,-0.161458697,0.182752314,-0.04533142,0.075097398,-0.267329583,-0.029037271,0.019588853,-0.049575166,-0.173680524,0.027901193,-0.178033949,0.047015173,0.062121423
3.083083083,0.238671257,-0.216934599,-0.172703953,0.09543385,-0.2371909,-0.302843841,0.095810752,0.215637331,0.014566568,0.369904125,-0.1507881,-0.359514582,0.26141372,-0.040273495,-0.575104338,0.724123386,-0.561005135,-0.013395806,0.194458088,-0.1249423,0.131462779,0.273356689,0.094645951,0.087035178,-0.045399296,-0.015712195,0.50194802,0.557442133,0.001570126,0.313543456,0.309476118,-0.206858045,0.396193122,-0.160570178,0.052698825,-0.204239978,-0.207632283,0.013520254,0.078032695,0.175854626,-0.037680601,0.26813782,0.085512119,-0.08798419,0.097428849,-0.027674437,-0.097711493,0.176296905,0.171908392,0.185446933,0.113514504,-0.042982631,0.062344466,0.570929423,0.288787839,0.004046416,-0.246077264,-0.034127384,0.148229165,-0.157451852,-0.0159144,-0.233074853,-0.120034778,-0.050864398,-0.159387108,0.185145476,-0.043054482,0.074120258,-0.267879153,-0.029524234,0.017089019,-0.048608559,-0.16814514,0.028339722,-0.180912168,0.049282577,0.059305481
3.087087087,0.245667541,-0.221237684,-0.169357551,0.097106682,-0.235957706,-0.309738971,0.101454078,0.217888706,0.015360991,0.3809482,-0.16029936,-0.366763512,0.253891116,-0.03831782,-0.575899536,0.709863648,-0.557565376,-0.005498718,0.192843559,-0.124892171,0.127790881,0.285181114,0.088264466,0.081834973,-0.04669135,-0.023218502,0.502161655,0.559167316,-0.003311077,0.317199257,0.309753774,-0.195712482,0.396031756,-0.167152413,0.054080616,-0.193422179,-0.205918765,0.012640941,0.079932117,0.175337696,-0.036978426,0.271026831,0.087266148,-0.086366377,0.096017575,-0.027750816,-0.099310666,0.167482185,0.170104961,0.187493703,0.115736658,-0.042335383,0.062845497,0.576862013,0.295761754,0.000840038,-0.245754435,-0.032788344,0.141215793,-0.152855157,-0.016888721,-0.233947473,-0.120522026,-0.049449889,-0.1572568,0.187829498,-0.040786601,0.073175036,-0.26880267,-0.029086118,0.014660331,-0.047750413,-0.161927228,0.029073795,-0.184281288,0.051965045,0.056710091
3.091091091,0.254192548,-0.224963981,-0.165694824,0.098881245,-0.234875624,-0.316155465,0.108315911,0.21856856,0.015897138,0.392521076,-0.168756002,-0.374218064,0.245712163,-0.036230746,-0.576414687,0.69375257,-0.553571934,0.002279493,0.191165732,-0.124882145,0.123941427,0.297857194,0.080864193,0.076577014,-0.047990676,-0.031649991,0.501810887,0.560438568,-0.008839479,0.320687349,0.310264168,-0.184288864,0.396044766,-0.174040038,0.055536722,-0.182321453,-0.203844732,0.011661354,0.081876832,0.175513033,-0.036259537,0.273748579,0.089044447,-0.084647206,0.094519902,-0.027650172,-0.10088498,0.160385589,0.168445896,0.189549811,0.11819637,-0.04171736,0.063354684,0.582057353,0.302273565,-0.001567068,-0.245327396,-0.030956743,0.134084555,-0.147738577,-0.019786663,-0.234777505,-0.120987203,-0.048072785,-0.15508021,0.190739961,-0.038519952,0.072268553,-0.269569582,-0.027447037,0.012315512,-0.047003821,-0.155010209,0.030131979,-0.18761567,0.054756128,0.054351256
3.095095095,0.261848107,-0.227825488,-0.161714697,0.100704306,-0.234217666,-0.321680425,0.116222146,0.217838667,0.015987528,0.404664072,-0.174999642,-0.381371258,0.236981684,-0.034014799,-0.57663579,0.677166495,-0.548774218,0.005729864,0.189474318,-0.124911723,0.120058839,0.311190532,0.072574196,0.071342216,-0.049312902,-0.04071336,0.501028691,0.561263247,-0.014989578,0.323962254,0.310436104,-0.173827598,0.396269055,-0.180885052,0.057068632,-0.17087252,-0.201550719,0.010621636,0.083863873,0.176421266,-0.03553341,0.276274965,0.090648103,-0.082872331,0.092942839,-0.027397148,-0.102462987,0.155588042,0.166971212,0.191614191,0.121019869,-0.041133685,0.063873473,0.586643973,0.308266654,-0.002927143,-0.244839998,-0.028684,0.126992626,-0.143010067,-0.024467819,-0.235569752,-0.121441808,-0.047277553,-0.152869695,0.193780921,-0.036246866,0.071401503,-0.269667476,-0.024298816,0.010069202,-0.046372462,-0.147430598,0.031538528,-0.190358944,0.057330552,0.05222654
3.099099099,0.264539705,-0.229530664,-0.157825283,0.102509687,-0.234317661,-0.325871457,0.125000137,0.215841373,0.015491339,0.417418423,-0.178593309,-0.387686525,0.227800558,-0.031672996,-0.576551967,0.661132888,-0.542929616,0.004104931,0.187819225,-0.124980399,0.11628942,0.324984649,0.063525576,0.066208554,-0.050675571,-0.050121596,0.499966782,0.561702191,-0.021730091,0.326978244,0.309621392,-0.165614957,0.396750083,-0.187326214,0.058677588,-0.159072057,-0.199218326,0.00956183,0.085888875,0.178027373,-0.034809556,0.278577582,0.091872126,-0.081086276,0.091293487,-0.027075465,-0.104071988,0.153180132,0.165718471,0.19368577,0.124328581,-0.040589556,0.064403343,0.590756055,0.313745388,-0.003108231,-0.2443376,-0.026020854,0.120116968,-0.139544192,-0.030435234,-0.236323219,-0.121897802,-0.047526315,-0.150640094,0.196908015,-0.03395939,0.070574382,-0.268571641,-0.019429769,0.007930529,-0.045859928,-0.139376002,0.033300603,-0.191938561,0.059329039,0.050273163
3.103103103,0.257943186,-0.229794177,-0.154828123,0.10422121,-0.235521511,-0.328294002,0.13447636,0.21272229,0.014263136,0.430825664,-0.179735016,-0.392618653,0.218226927,-0.029214663,-0.576143366,0.646043555,-0.536079461,-0.000439122,0.18625072,-0.125087726,0.112719429,0.33904095,0.053850524,0.061204691,-0.052096774,-0.059583864,0.498769607,0.561840098,-0.029002981,0.329690366,0.307250014,-0.160552628,0.39755526,-0.193019452,0.060364831,-0.1469134,-0.197023503,0.008521621,0.087947857,0.180281579,-0.034097543,0.280627425,0.092482854,-0.079334036,0.089578988,-0.026827929,-0.105740162,0.152520031,0.164721661,0.195763468,0.128168931,-0.04009014,0.064945712,0.594529309,0.318733796,-0.002211188,-0.243866198,-0.023017197,0.113679345,-0.13775487,-0.03707093,-0.237035467,-0.122366073,-0.048831475,-0.148394746,0.200094281,-0.03164937,0.069788138,-0.265750288,-0.013024948,0.005901793,-0.04547108,-0.131431807,0.035424441,-0.191839472,0.060494191,0.048418828
3.107107107,0.240909804,-0.228428318,-0.153546172,0.105761692,-0.238277851,-0.328443448,0.14447535,0.208672286,0.012125596,0.444927603,-0.17877601,-0.395616516,0.208284398,-0.026658992,-0.575412031,0.631954057,-0.528665287,-0.005267121,0.184819198,-0.125233092,0.109360721,0.35316046,0.043681609,0.056322672,-0.053594127,-0.068807145,0.497585533,0.561759406,-0.036704719,0.332048647,0.303345135,-0.158819116,0.398731144,-0.197830401,0.062131556,-0.134370899,-0.195137462,0.00754139,0.090036652,0.183136537,-0.033406998,0.282400357,0.092223957,-0.077661503,0.087806525,-0.026795298,-0.107495061,0.152765094,0.164009113,0.197846199,0.132405457,-0.039640624,0.065501999,0.598082905,0.323250105,-0.000507712,-0.243473089,-0.019723822,0.107921529,-0.137520892,-0.043776822,-0.237703656,-0.122855154,-0.050803618,-0.146103732,0.203308013,-0.029309528,0.06904346,-0.261005184,-0.005546784,0.003977262,-0.04521214,-0.12430363,0.037906321,-0.190094564,0.060762897,0.046594593
3.111111111,0.215479235,-0.225535401,-0.154832676,0.107054063,-0.242694526,-0.326028063,0.154820805,0.20397096,0.009067715,0.459766227,-0.176018784,-0.396085689,0.198000634,-0.024031109,-0.574482937,0.61900418,-0.521203479,-0.008659035,0.183575211,-0.12541603,0.106174385,0.367139394,0.033152583,0.051555502,-0.055185605,-0.077497282,0.496562873,0.561544233,-0.044707235,0.334036062,0.298388397,-0.159896222,0.400290577,-0.201873291,0.06397913,-0.121401554,-0.193740602,0.006661555,0.09215111,0.18654366,-0.032747595,0.283895559,0.091063681,-0.076114506,0.085983327,-0.027090719,-0.109365611,0.153072362,0.163600436,0.19993287,0.136867902,-0.03924639,0.066073878,0.601438238,0.327313724,0.001728535,-0.243205246,-0.016191927,0.103069795,-0.138634675,-0.049997789,-0.238325256,-0.123372608,-0.052992322,-0.14371666,0.206517353,-0.026933839,0.068341143,-0.254595447,0.002524543,0.002148461,-0.045089762,-0.118688966,0.04069995,-0.187476405,0.060201622,0.044727979
3.115115115,0.185031229,-0.221284802,-0.159541558,0.108020845,-0.248078526,-0.321269092,0.165338043,0.198918557,0.005266327,0.47538392,-0.171809644,-0.393564037,0.187404379,-0.021354279,-0.573588764,0.607316551,-0.514204183,-0.010363423,0.182569815,-0.125636347,0.103090436,0.3807908,0.022399322,0.046904955,-0.056889382,-0.085363113,0.495852588,0.561278593,-0.052889853,0.335699553,0.292831857,-0.163333935,0.402223604,-0.205326728,0.06590849,-0.108115199,-0.193023032,0.00592282,0.094287052,0.190454352,-0.032129098,0.285129,0.089393275,-0.074737945,0.084116665,-0.027808022,-0.111381268,0.152567522,0.163513493,0.202022382,0.141401067,-0.038912707,0.066662784,0.604553529,0.330943097,0.004253621,-0.243110473,-0.01247319,0.099388045,-0.140918146,-0.055050265,-0.238898536,-0.123924568,-0.054977649,-0.141182836,0.209690539,-0.024519926,0.067681946,-0.246994718,0.010722652,0.000405301,-0.045110468,-0.114903811,0.043724567,-0.185334904,0.05897959,0.042761517
3.119119119,0.152768464,-0.215835828,-0.167758989,0.108584091,-0.253643872,-0.314638583,0.17584411,0.193814435,0.001022391,0.491822975,-0.166615782,-0.388113181,0.176523872,-0.018652482,-0.572974028,0.597028423,-0.508156124,-0.010019953,0.181855167,-0.125891764,0.100018409,0.393995394,0.011548305,0.04237515,-0.058722577,-0.092089633,0.495606428,0.561047641,-0.061155948,0.337114233,0.287034287,-0.168679624,0.404520101,-0.208366021,0.067921523,-0.09481391,-0.193149175,0.005366219,0.09644027,0.194819626,-0.031561309,0.286116664,0.087773694,-0.073581938,0.082213856,-0.029020188,-0.113537716,0.150547716,0.163768126,0.20411363,0.145854372,-0.038640474,0.067269741,0.607376883,0.334156557,0.006899643,-0.243236391,-0.008619317,0.097092018,-0.144183081,-0.058429513,-0.239427416,-0.124517218,-0.056324593,-0.138452719,0.212795835,-0.022068252,0.067066648,-0.238842793,0.018564877,-0.001262327,-0.045280911,-0.112679502,0.046896,-0.184689909,0.057297336,0.040652064
3.123123123,0.12115385,-0.20935369,-0.178494747,0.108669815,-0.258614994,-0.306627391,0.186165253,0.188963052,-0.003360941,0.509126157,-0.160915152,-0.380197695,0.165387522,-0.015949817,-0.572876607,0.588247118,-0.503186807,-0.007912737,0.181483023,-0.126177846,0.096855276,0.406672154,0.000688602,0.03796974,-0.060706334,-0.097548603,0.495968278,0.560935241,-0.0694281,0.338351989,0.281357758,-0.175458279,0.407173564,-0.211230677,0.070018719,-0.081930355,-0.194175394,0.005032711,0.098606532,0.199590218,-0.031053971,0.286874441,0.086729758,-0.07267819,0.080282263,-0.03080052,-0.115765848,0.146951513,0.164384145,0.2062055,0.150090102,-0.038426454,0.067896652,0.60986465,0.336972394,0.009648256,-0.243602754,-0.004678421,0.096165133,-0.148201893,-0.060047237,-0.239922087,-0.125157138,-0.056583643,-0.135473954,0.215801307,-0.019581555,0.066496027,-0.230802531,0.025580706,-0.002864982,-0.045607752,-0.111672458,0.050130617,-0.1865475,0.055356586,0.038373469
3.127127127,0.092268871,-0.202002778,-0.190531479,0.108214331,-0.262195994,-0.297725182,0.196180168,0.184626676,-0.007586163,0.527338033,-0.155184573,-0.370341563,0.154022715,-0.01327045,-0.573536737,0.58092714,-0.499051629,-0.006212473,0.181504392,-0.126488602,0.093501034,0.418738015,-0.010133011,0.033692194,-0.062846909,-0.10185377,0.49697857,0.561030551,-0.077635203,0.339486403,0.276037524,-0.183152872,0.410175749,-0.214179425,0.072193749,-0.06992221,-0.195992061,0.004963836,0.100781582,0.204716565,-0.030617233,0.287415646,0.086809626,-0.072013919,0.07832929,-0.033222205,-0.117985426,0.142271301,0.165380838,0.208296873,0.15396716,-0.038265966,0.068547111,0.61195911,0.339409293,0.012609963,-0.24417974,-0.000692316,0.096287617,-0.152545949,-0.060324106,-0.240394,-0.125850943,-0.055404475,-0.132195274,0.218673581,-0.017062633,0.065970865,-0.223345771,0.031526043,-0.004413256,-0.046097607,-0.111540758,0.053343461,-0.190992344,0.053364908,0.03593026
3.131131131,0.068312399,-0.193947443,-0.20271904,0.107153941,-0.264046278,-0.288402209,0.205825259,0.180877484,-0.011356922,0.546489259,-0.149886444,-0.359036195,0.142461121,-0.010638763,-0.575185475,0.574808235,-0.495472755,-0.007516223,0.181964852,-0.126818249,0.089908017,0.430109592,-0.02086302,0.029546155,-0.065126596,-0.105202235,0.49857845,0.561404526,-0.085703961,0.340589595,0.271026566,-0.191130356,0.413518423,-0.217379318,0.074432737,-0.059232988,-0.198439596,0.005201603,0.102961137,0.2101488,-0.030261013,0.287760138,0.088524935,-0.07154872,0.076362385,-0.036365336,-0.120118263,0.137186803,0.166777074,0.210386625,0.157374535,-0.038154687,0.069228233,0.613575831,0.341486302,0.015929539,-0.244924255,0.00330003,0.097017669,-0.156683139,-0.059696023,-0.240853978,-0.126605174,-0.052818362,-0.128567241,0.221382211,-0.014514204,0.065491982,-0.216554522,0.036398211,-0.005917737,-0.04675705,-0.112017252,0.056449771,-0.19690119,0.05152921,0.033347133
3.135135135,0.051063253,-0.185360632,-0.213819864,0.105420479,-0.264826152,-0.27919521,0.215052179,0.177686092,-0.014367245,0.5665371,-0.145201625,-0.3468297,0.130783726,-0.008079248,-0.577853202,0.569590447,-0.492206941,-0.01378754,0.182859951,-0.127163757,0.086074069,0.440703006,-0.031441789,0.025535316,-0.06751681,-0.10779655,0.500701682,0.562067016,-0.093557509,0.341727677,0.266097741,-0.19871261,0.417193621,-0.220930862,0.076719813,-0.050307797,-0.201347267,0.00574672,0.105140888,0.21583676,-0.029994252,0.287937024,0.091859151,-0.071242515,0.074389044,-0.040271446,-0.122084214,0.132347584,0.168595013,0.212473621,0.160345985,-0.038088229,0.069948519,0.614551732,0.343216034,0.019745286,-0.245795942,0.007258391,0.097918621,-0.16007506,-0.058587845,-0.24131325,-0.127426422,-0.049166218,-0.124546204,0.223893807,-0.011939097,0.065060022,-0.210299525,0.040227792,-0.007389098,-0.047593513,-0.112903051,0.059363714,-0.203130422,0.050019456,0.03065219
3.139139139,0.040777419,-0.176402964,-0.22307045,0.102942602,-0.265320109,-0.27079315,0.223812045,0.175005869,-0.016317853,0.587379218,-0.140779724,-0.334234488,0.119119049,-0.005616503,-0.581383319,0.564965863,-0.489025138,-0.023886528,0.184144724,-0.127523427,0.082005832,0.450434317,-0.041806525,0.021663414,-0.069991197,-0.109842382,0.50328119,0.562991526,-0.101122621,0.342961714,0.261045129,-0.205138395,0.421193069,-0.224931065,0.079039768,-0.04345712,-0.204552847,0.006561704,0.107316502,0.221729713,-0.029822159,0.287983248,0.096205265,-0.071055359,0.072416811,-0.044890775,-0.123803691,0.128372375,0.170854619,0.214556724,0.163004514,-0.038062182,0.070717257,0.614714202,0.344590977,0.024207903,-0.246753141,0.011142615,0.09856597,-0.162203704,-0.057434515,-0.241783069,-0.12832134,-0.044755534,-0.120097136,0.226170208,-0.009340156,0.064677159,-0.204504222,0.043043797,-0.008838088,-0.048613773,-0.113973012,0.061999877,-0.208532893,0.048912458,0.027871031
